mandal_name,city,datetime,year,day_of_festival,hour_of_day,is_weekend,is_special_day,weather,headcount
Andhericha Raja,Mumbai,2018-09-07 14:00:00,2018,3,14,0,0,Sunny,15869
Andhericha Raja,Mumbai,2018-09-07 15:00:00,2018,3,15,0,0,Heavy Rain,6543
Andhericha Raja,Mumbai,2018-09-07 16:00:00,2018,3,16,0,0,Light Rain,10007
Andhericha Raja,Mumbai,2018-09-07 17:00:00,2018,3,17,0,0,Light Rain,10932
Andhericha Raja,Mumbai,2018-09-07 18:00:00,2018,3,18,0,0,Humid,43654
Andhericha Raja,Mumbai,2018-09-07 19:00:00,2018,3,19,0,0,Heavy Rain,22166
Andhericha Raja,Mumbai,2018-09-07 20:00:00,2018,3,20,0,0,Light Rain,29477
Andhericha Raja,Mumbai,2018-09-07 21:00:00,2018,3,21,0,0,Sunny,38999
Andhericha Raja,Mumbai,2018-09-07 22:00:00,2018,3,22,0,0,Heavy Rain,18654
Andhericha Raja,Mumbai,2018-09-07 23:00:00,2018,3,23,0,0,Light Rain,38009
Andhericha Raja,Mumbai,2018-09-08 00:00:00,2018,4,0,1,0,Humid,23768
Andhericha Raja,Mumbai,2018-09-08 01:00:00,2018,4,1,1,0,Cloudy,5612
Andhericha Raja,Mumbai,2018-09-08 02:00:00,2018,4,2,1,0,Light Rain,3642
Andhericha Raja,Mumbai,2018-09-08 03:00:00,2018,4,3,1,0,Sunny,4695
Andhericha Raja,Mumbai,2018-09-08 04:00:00,2018,4,4,1,0,Humid,6997
Andhericha Raja,Mumbai,2018-09-08 05:00:00,2018,4,5,1,0,Humid,2608
Andhericha Raja,Mumbai,2018-09-08 06:00:00,2018,4,6,1,0,Cloudy,23392
Andhericha Raja,Mumbai,2018-09-08 07:00:00,2018,4,7,1,0,Humid,24741
Andhericha Raja,Mumbai,2018-09-08 08:00:00,2018,4,8,1,0,Light Rain,20336
Andhericha Raja,Mumbai,2018-09-08 09:00:00,2018,4,9,1,0,Light Rain,16120
Andhericha Raja,Mumbai,2018-09-08 10:00:00,2018,4,10,1,0,Humid,23752
Andhericha Raja,Mumbai,2018-09-08 11:00:00,2018,4,11,1,0,Cloudy,24249
Andhericha Raja,Mumbai,2018-09-08 12:00:00,2018,4,12,1,0,Sunny,24008
Andhericha Raja,Mumbai,2018-09-08 13:00:00,2018,4,13,1,0,Light Rain,15428
Andhericha Raja,Mumbai,2018-09-08 14:00:00,2018,4,14,1,0,Humid,18384
Andhericha Raja,Mumbai,2018-09-08 15:00:00,2018,4,15,1,0,Cloudy,23523
Andhericha Raja,Mumbai,2018-09-08 16:00:00,2018,4,16,1,0,Humid,17493
Andhericha Raja,Mumbai,2018-09-08 17:00:00,2018,4,17,1,0,Humid,21909
Andhericha Raja,Mumbai,2018-09-08 18:00:00,2018,4,18,1,0,Light Rain,52713
Andhericha Raja,Mumbai,2018-09-08 19:00:00,2018,4,19,1,0,Sunny,77308
Andhericha Raja,Mumbai,2018-09-08 20:00:00,2018,4,20,1,0,Cloudy,71175
Andhericha Raja,Mumbai,2018-09-08 21:00:00,2018,4,21,1,0,Light Rain,50253
Andhericha Raja,Mumbai,2018-09-08 22:00:00,2018,4,22,1,0,Humid,90550
Andhericha Raja,Mumbai,2018-09-08 23:00:00,2018,4,23,1,0,Heavy Rain,42665
Andhericha Raja,Mumbai,2018-09-09 00:00:00,2018,5,0,1,1,Sunny,20606
Andhericha Raja,Mumbai,2018-09-09 01:00:00,2018,5,1,1,1,Light Rain,3866
Andhericha Raja,Mumbai,2018-09-09 02:00:00,2018,5,2,1,1,Heavy Rain,2342
Andhericha Raja,Mumbai,2018-09-09 03:00:00,2018,5,3,1,1,Cloudy,2366
Andhericha Raja,Mumbai,2018-09-09 04:00:00,2018,5,4,1,1,Heavy Rain,1766
Andhericha Raja,Mumbai,2018-09-09 05:00:00,2018,5,5,1,1,Light Rain,4638
Andhericha Raja,Mumbai,2018-09-09 06:00:00,2018,5,6,1,1,Humid,28606
Andhericha Raja,Mumbai,2018-09-09 07:00:00,2018,5,7,1,1,Light Rain,19271
Andhericha Raja,Mumbai,2018-09-09 08:00:00,2018,5,8,1,1,Humid,23524
Andhericha Raja,Mumbai,2018-09-09 09:00:00,2018,5,9,1,1,Light Rain,15785
Andhericha Raja,Mumbai,2018-09-09 10:00:00,2018,5,10,1,1,Heavy Rain,10962
Andhericha Raja,Mumbai,2018-09-09 11:00:00,2018,5,11,1,1,Heavy Rain,11418
Andhericha Raja,Mumbai,2018-09-09 12:00:00,2018,5,12,1,1,Heavy Rain,11859
Andhericha Raja,Mumbai,2018-09-09 13:00:00,2018,5,13,1,1,Cloudy,23182
Andhericha Raja,Mumbai,2018-09-09 14:00:00,2018,5,14,1,1,Heavy Rain,9626
Andhericha Raja,Mumbai,2018-09-09 15:00:00,2018,5,15,1,1,Light Rain,16029
Andhericha Raja,Mumbai,2018-09-09 16:00:00,2018,5,16,1,1,Sunny,23284
Andhericha Raja,Mumbai,2018-09-09 17:00:00,2018,5,17,1,1,Light Rain,16038
Andhericha Raja,Mumbai,2018-09-09 18:00:00,2018,5,18,1,1,Sunny,63138
Andhericha Raja,Mumbai,2018-09-09 19:00:00,2018,5,19,1,1,Heavy Rain,27678
Andhericha Raja,Mumbai,2018-09-09 20:00:00,2018,5,20,1,1,Heavy Rain,32797
Andhericha Raja,Mumbai,2018-09-09 21:00:00,2018,5,21,1,1,Cloudy,94336
Andhericha Raja,Mumbai,2018-09-09 22:00:00,2018,5,22,1,1,Heavy Rain,19565
Andhericha Raja,Mumbai,2018-09-09 23:00:00,2018,5,23,1,1,Humid,77738
Andhericha Raja,Mumbai,2018-09-10 00:00:00,2018,6,0,0,0,Sunny,13308
Andhericha Raja,Mumbai,2018-09-10 01:00:00,2018,6,1,0,0,Light Rain,1931
Andhericha Raja,Mumbai,2018-09-10 02:00:00,2018,6,2,0,0,Sunny,2139
Andhericha Raja,Mumbai,2018-09-10 03:00:00,2018,6,3,0,0,Heavy Rain,2316
Andhericha Raja,Mumbai,2018-09-10 04:00:00,2018,6,4,0,0,Cloudy,3081
Andhericha Raja,Mumbai,2018-09-10 05:00:00,2018,6,5,0,0,Humid,4002
Andhericha Raja,Mumbai,2018-09-10 06:00:00,2018,6,6,0,0,Cloudy,13467
Andhericha Raja,Mumbai,2018-09-10 07:00:00,2018,6,7,0,0,Light Rain,8537
Andhericha Raja,Mumbai,2018-09-10 08:00:00,2018,6,8,0,0,Cloudy,16671
Andhericha Raja,Mumbai,2018-09-10 09:00:00,2018,6,9,0,0,Humid,12481
Andhericha Raja,Mumbai,2018-09-10 10:00:00,2018,6,10,0,0,Sunny,15703
Andhericha Raja,Mumbai,2018-09-10 11:00:00,2018,6,11,0,0,Sunny,14431
Andhericha Raja,Mumbai,2018-09-10 12:00:00,2018,6,12,0,0,Sunny,13903
Andhericha Raja,Mumbai,2018-09-10 13:00:00,2018,6,13,0,0,Sunny,15570
Andhericha Raja,Mumbai,2018-09-10 14:00:00,2018,6,14,0,0,Sunny,16721
Andhericha Raja,Mumbai,2018-09-10 15:00:00,2018,6,15,0,0,Heavy Rain,5566
Andhericha Raja,Mumbai,2018-09-10 16:00:00,2018,6,16,0,0,Sunny,15653
Andhericha Raja,Mumbai,2018-09-10 17:00:00,2018,6,17,0,0,Cloudy,14538
Andhericha Raja,Mumbai,2018-09-10 18:00:00,2018,6,18,0,0,Sunny,54053
Andhericha Raja,Mumbai,2018-09-10 19:00:00,2018,6,19,0,0,Sunny,40069
Andhericha Raja,Mumbai,2018-09-10 20:00:00,2018,6,20,0,0,Humid,34553
Andhericha Raja,Mumbai,2018-09-10 21:00:00,2018,6,21,0,0,Cloudy,56359
Andhericha Raja,Mumbai,2018-09-10 22:00:00,2018,6,22,0,0,Heavy Rain,23197
Andhericha Raja,Mumbai,2018-09-10 23:00:00,2018,6,23,0,0,Heavy Rain,18469
Andhericha Raja,Mumbai,2018-09-11 00:00:00,2018,7,0,0,1,Light Rain,11266
Andhericha Raja,Mumbai,2018-09-11 01:00:00,2018,7,1,0,1,Sunny,2833
Andhericha Raja,Mumbai,2018-09-11 02:00:00,2018,7,2,0,1,Heavy Rain,1535
Andhericha Raja,Mumbai,2018-09-11 03:00:00,2018,7,3,0,1,Sunny,5820
Andhericha Raja,Mumbai,2018-09-11 04:00:00,2018,7,4,0,1,Humid,2303
Andhericha Raja,Mumbai,2018-09-11 05:00:00,2018,7,5,0,1,Light Rain,1870
Andhericha Raja,Mumbai,2018-09-11 06:00:00,2018,7,6,0,1,Humid,16151
Andhericha Raja,Mumbai,2018-09-11 07:00:00,2018,7,7,0,1,Humid,15308
Andhericha Raja,Mumbai,2018-09-11 08:00:00,2018,7,8,0,1,Heavy Rain,5648
Andhericha Raja,Mumbai,2018-09-11 09:00:00,2018,7,9,0,1,Light Rain,9000
Andhericha Raja,Mumbai,2018-09-11 10:00:00,2018,7,10,0,1,Light Rain,10056
Andhericha Raja,Mumbai,2018-09-11 11:00:00,2018,7,11,0,1,Humid,16257
Andhericha Raja,Mumbai,2018-09-11 12:00:00,2018,7,12,0,1,Humid,12510
Andhericha Raja,Mumbai,2018-09-11 13:00:00,2018,7,13,0,1,Light Rain,10817
Andhericha Raja,Mumbai,2018-09-11 14:00:00,2018,7,14,0,1,Humid,13230
Andhericha Raja,Mumbai,2018-09-11 15:00:00,2018,7,15,0,1,Light Rain,9230
Andhericha Raja,Mumbai,2018-09-11 16:00:00,2018,7,16,0,1,Humid,12260
Andhericha Raja,Mumbai,2018-09-11 17:00:00,2018,7,17,0,1,Light Rain,8941
Andhericha Raja,Mumbai,2018-09-11 18:00:00,2018,7,18,0,1,Sunny,34741
Andhericha Raja,Mumbai,2018-09-11 19:00:00,2018,7,19,0,1,Sunny,37410
Andhericha Raja,Mumbai,2018-09-11 20:00:00,2018,7,20,0,1,Cloudy,37587
Andhericha Raja,Mumbai,2018-09-11 21:00:00,2018,7,21,0,1,Cloudy,34834
Andhericha Raja,Mumbai,2018-09-11 22:00:00,2018,7,22,0,1,Heavy Rain,14717
Andhericha Raja,Mumbai,2018-09-11 23:00:00,2018,7,23,0,1,Light Rain,35961
Andhericha Raja,Mumbai,2018-09-12 00:00:00,2018,8,0,0,0,Light Rain,9647
Andhericha Raja,Mumbai,2018-09-12 01:00:00,2018,8,1,0,0,Sunny,4999
Andhericha Raja,Mumbai,2018-09-12 02:00:00,2018,8,2,0,0,Humid,4185
Andhericha Raja,Mumbai,2018-09-12 03:00:00,2018,8,3,0,0,Light Rain,4183
Andhericha Raja,Mumbai,2018-09-12 04:00:00,2018,8,4,0,0,Cloudy,3437
Andhericha Raja,Mumbai,2018-09-12 05:00:00,2018,8,5,0,0,Light Rain,3861
Andhericha Raja,Mumbai,2018-09-12 06:00:00,2018,8,6,0,0,Sunny,13043
Andhericha Raja,Mumbai,2018-09-12 07:00:00,2018,8,7,0,0,Cloudy,14618
Andhericha Raja,Mumbai,2018-09-12 08:00:00,2018,8,8,0,0,Heavy Rain,5305
Andhericha Raja,Mumbai,2018-09-12 09:00:00,2018,8,9,0,0,Light Rain,10377
Andhericha Raja,Mumbai,2018-09-12 10:00:00,2018,8,10,0,0,Cloudy,13359
Andhericha Raja,Mumbai,2018-09-12 11:00:00,2018,8,11,0,0,Light Rain,8658
Andhericha Raja,Mumbai,2018-09-12 12:00:00,2018,8,12,0,0,Cloudy,16611
Andhericha Raja,Mumbai,2018-09-12 13:00:00,2018,8,13,0,0,Sunny,15754
Andhericha Raja,Mumbai,2018-09-12 14:00:00,2018,8,14,0,0,Heavy Rain,6470
Andhericha Raja,Mumbai,2018-09-12 15:00:00,2018,8,15,0,0,Cloudy,14253
Andhericha Raja,Mumbai,2018-09-12 16:00:00,2018,8,16,0,0,Light Rain,8638
Andhericha Raja,Mumbai,2018-09-12 17:00:00,2018,8,17,0,0,Light Rain,10680
Andhericha Raja,Mumbai,2018-09-12 18:00:00,2018,8,18,0,0,Sunny,49384
Andhericha Raja,Mumbai,2018-09-12 19:00:00,2018,8,19,0,0,Humid,49842
Andhericha Raja,Mumbai,2018-09-12 20:00:00,2018,8,20,0,0,Light Rain,23124
Andhericha Raja,Mumbai,2018-09-12 21:00:00,2018,8,21,0,0,Sunny,50929
Andhericha Raja,Mumbai,2018-09-12 22:00:00,2018,8,22,0,0,Sunny,37214
Andhericha Raja,Mumbai,2018-09-12 23:00:00,2018,8,23,0,0,Humid,57880
Andhericha Raja,Mumbai,2018-09-13 00:00:00,2018,9,0,0,0,Sunny,16257
Andhericha Raja,Mumbai,2018-09-13 01:00:00,2018,9,1,0,0,Cloudy,3990
Andhericha Raja,Mumbai,2018-09-13 02:00:00,2018,9,2,0,0,Cloudy,6312
Andhericha Raja,Mumbai,2018-09-13 03:00:00,2018,9,3,0,0,Heavy Rain,1055
Andhericha Raja,Mumbai,2018-09-13 04:00:00,2018,9,4,0,0,Light Rain,2339
Andhericha Raja,Mumbai,2018-09-13 05:00:00,2018,9,5,0,0,Cloudy,4972
Andhericha Raja,Mumbai,2018-09-13 06:00:00,2018,9,6,0,0,Light Rain,8920
Andhericha Raja,Mumbai,2018-09-13 07:00:00,2018,9,7,0,0,Light Rain,10107
Andhericha Raja,Mumbai,2018-09-13 08:00:00,2018,9,8,0,0,Humid,13878
Andhericha Raja,Mumbai,2018-09-13 09:00:00,2018,9,9,0,0,Cloudy,14541
Andhericha Raja,Mumbai,2018-09-13 10:00:00,2018,9,10,0,0,Heavy Rain,6616
Andhericha Raja,Mumbai,2018-09-13 11:00:00,2018,9,11,0,0,Light Rain,11775
Andhericha Raja,Mumbai,2018-09-13 12:00:00,2018,9,12,0,0,Sunny,16365
Andhericha Raja,Mumbai,2018-09-13 13:00:00,2018,9,13,0,0,Humid,16755
Andhericha Raja,Mumbai,2018-09-13 14:00:00,2018,9,14,0,0,Heavy Rain,5411
Andhericha Raja,Mumbai,2018-09-13 15:00:00,2018,9,15,0,0,Sunny,12300
Andhericha Raja,Mumbai,2018-09-13 16:00:00,2018,9,16,0,0,Humid,15185
Andhericha Raja,Mumbai,2018-09-13 17:00:00,2018,9,17,0,0,Heavy Rain,5200
Andhericha Raja,Mumbai,2018-09-13 18:00:00,2018,9,18,0,0,Heavy Rain,17973
Andhericha Raja,Mumbai,2018-09-13 19:00:00,2018,9,19,0,0,Sunny,48553
Andhericha Raja,Mumbai,2018-09-13 20:00:00,2018,9,20,0,0,Light Rain,40769
Andhericha Raja,Mumbai,2018-09-13 21:00:00,2018,9,21,0,0,Heavy Rain,19649
Andhericha Raja,Mumbai,2018-09-13 22:00:00,2018,9,22,0,0,Heavy Rain,16557
Andhericha Raja,Mumbai,2018-09-13 23:00:00,2018,9,23,0,0,Light Rain,32458
Andhericha Raja,Mumbai,2018-09-14 00:00:00,2018,10,0,0,1,Heavy Rain,5540
Andhericha Raja,Mumbai,2018-09-14 01:00:00,2018,10,1,0,1,Humid,5447
Andhericha Raja,Mumbai,2018-09-14 02:00:00,2018,10,2,0,1,Light Rain,2791
Andhericha Raja,Mumbai,2018-09-14 03:00:00,2018,10,3,0,1,Heavy Rain,2274
Andhericha Raja,Mumbai,2018-09-14 04:00:00,2018,10,4,0,1,Heavy Rain,845
Andhericha Raja,Mumbai,2018-09-14 05:00:00,2018,10,5,0,1,Sunny,5160
Andhericha Raja,Mumbai,2018-09-14 06:00:00,2018,10,6,0,1,Sunny,13118
Andhericha Raja,Mumbai,2018-09-14 07:00:00,2018,10,7,0,1,Sunny,16603
Andhericha Raja,Mumbai,2018-09-14 08:00:00,2018,10,8,0,1,Heavy Rain,5370
Andhericha Raja,Mumbai,2018-09-14 09:00:00,2018,10,9,0,1,Cloudy,12174
Andhericha Raja,Mumbai,2018-09-14 10:00:00,2018,10,10,0,1,Heavy Rain,4930
Andhericha Raja,Mumbai,2018-09-14 11:00:00,2018,10,11,0,1,Sunny,12753
Andhericha Raja,Mumbai,2018-09-14 12:00:00,2018,10,12,0,1,Heavy Rain,6668
Andhericha Raja,Mumbai,2018-09-14 13:00:00,2018,10,13,0,1,Sunny,15582
Andhericha Raja,Mumbai,2018-09-14 14:00:00,2018,10,14,0,1,Sunny,12215
Andhericha Raja,Mumbai,2018-09-14 15:00:00,2018,10,15,0,1,Sunny,14144
Andhericha Raja,Mumbai,2018-09-14 16:00:00,2018,10,16,0,1,Humid,16027
Andhericha Raja,Mumbai,2018-09-14 17:00:00,2018,10,17,0,1,Cloudy,13027
Andhericha Raja,Mumbai,2018-09-14 18:00:00,2018,10,18,0,1,Cloudy,51400
Andhericha Raja,Mumbai,2018-09-14 19:00:00,2018,10,19,0,1,Heavy Rain,15069
Andhericha Raja,Mumbai,2018-09-14 20:00:00,2018,10,20,0,1,Sunny,58634
Andhericha Raja,Mumbai,2018-09-14 21:00:00,2018,10,21,0,1,Sunny,35130
Andhericha Raja,Mumbai,2018-09-14 22:00:00,2018,10,22,0,1,Heavy Rain,19051
Andhericha Raja,Mumbai,2018-09-14 23:00:00,2018,10,23,0,1,Light Rain,46256
Andhericha Raja,Mumbai,2018-09-15 00:00:00,2018,11,0,1,1,Humid,95185
Andhericha Raja,Mumbai,2018-09-15 01:00:00,2018,11,1,1,1,Humid,31553
Andhericha Raja,Mumbai,2018-09-15 02:00:00,2018,11,2,1,1,Heavy Rain,16561
Andhericha Raja,Mumbai,2018-09-15 03:00:00,2018,11,3,1,1,Heavy Rain,5030
Andhericha Raja,Mumbai,2018-09-15 04:00:00,2018,11,4,1,1,Cloudy,21571
Andhericha Raja,Mumbai,2018-09-15 05:00:00,2018,11,5,1,1,Cloudy,43949
Andhericha Raja,Mumbai,2018-09-15 06:00:00,2018,11,6,1,1,Humid,75354
Andhericha Raja,Mumbai,2018-09-15 07:00:00,2018,11,7,1,1,Light Rain,64757
Andhericha Raja,Mumbai,2018-09-15 08:00:00,2018,11,8,1,1,Light Rain,56199
Andhericha Raja,Mumbai,2018-09-15 09:00:00,2018,11,9,1,1,Cloudy,104399
Andhericha Raja,Mumbai,2018-09-15 10:00:00,2018,11,10,1,1,Sunny,111628
Andhericha Raja,Mumbai,2018-09-15 11:00:00,2018,11,11,1,1,Cloudy,123836
Andhericha Raja,Mumbai,2018-09-15 12:00:00,2018,11,12,1,1,Light Rain,68179
Andhericha Raja,Mumbai,2018-09-15 13:00:00,2018,11,13,1,1,Light Rain,62335
Andhericha Raja,Mumbai,2018-09-15 14:00:00,2018,11,14,1,1,Humid,82462
Andhericha Raja,Mumbai,2018-09-15 15:00:00,2018,11,15,1,1,Light Rain,96931
Andhericha Raja,Mumbai,2018-09-15 16:00:00,2018,11,16,1,1,Humid,93233
Andhericha Raja,Mumbai,2018-09-15 17:00:00,2018,11,17,1,1,Heavy Rain,33130
Andhericha Raja,Mumbai,2018-09-15 18:00:00,2018,11,18,1,1,Light Rain,253405
Andhericha Raja,Mumbai,2018-09-15 19:00:00,2018,11,19,1,1,Light Rain,280883
Andhericha Raja,Mumbai,2018-09-15 20:00:00,2018,11,20,1,1,Cloudy,359747
Andhericha Raja,Mumbai,2018-09-15 21:00:00,2018,11,21,1,1,Light Rain,293987
Andhericha Raja,Mumbai,2018-09-15 22:00:00,2018,11,22,1,1,Light Rain,258482
Andhericha Raja,Mumbai,2018-09-15 23:00:00,2018,11,23,1,1,Sunny,401021
Andhericha Raja,Mumbai,2019-09-05 00:00:00,2019,1,0,0,1,Cloudy,34596
Andhericha Raja,Mumbai,2019-09-05 01:00:00,2019,1,1,0,1,Light Rain,4755
Andhericha Raja,Mumbai,2019-09-05 02:00:00,2019,1,2,0,1,Humid,14970
Andhericha Raja,Mumbai,2019-09-05 03:00:00,2019,1,3,0,1,Humid,13366
Andhericha Raja,Mumbai,2019-09-05 04:00:00,2019,1,4,0,1,Light Rain,6859
Andhericha Raja,Mumbai,2019-09-05 05:00:00,2019,1,5,0,1,Heavy Rain,3432
Andhericha Raja,Mumbai,2019-09-05 06:00:00,2019,1,6,0,1,Heavy Rain,14464
Andhericha Raja,Mumbai,2019-09-05 07:00:00,2019,1,7,0,1,Heavy Rain,13145
Andhericha Raja,Mumbai,2019-09-05 08:00:00,2019,1,8,0,1,Sunny,31016
Andhericha Raja,Mumbai,2019-09-05 09:00:00,2019,1,9,0,1,Sunny,37839
Andhericha Raja,Mumbai,2019-09-05 10:00:00,2019,1,10,0,1,Humid,47970
Andhericha Raja,Mumbai,2019-09-05 11:00:00,2019,1,11,0,1,Humid,30052
Andhericha Raja,Mumbai,2019-09-05 12:00:00,2019,1,12,0,1,Heavy Rain,14431
Andhericha Raja,Mumbai,2019-09-05 13:00:00,2019,1,13,0,1,Sunny,49258
Andhericha Raja,Mumbai,2019-09-05 14:00:00,2019,1,14,0,1,Light Rain,33821
Andhericha Raja,Mumbai,2019-09-05 15:00:00,2019,1,15,0,1,Light Rain,28884
Andhericha Raja,Mumbai,2019-09-05 16:00:00,2019,1,16,0,1,Sunny,42643
Andhericha Raja,Mumbai,2019-09-05 17:00:00,2019,1,17,0,1,Sunny,49889
Andhericha Raja,Mumbai,2019-09-05 18:00:00,2019,1,18,0,1,Light Rain,91850
Andhericha Raja,Mumbai,2019-09-05 19:00:00,2019,1,19,0,1,Humid,142811
Andhericha Raja,Mumbai,2019-09-05 20:00:00,2019,1,20,0,1,Light Rain,83004
Andhericha Raja,Mumbai,2019-09-05 21:00:00,2019,1,21,0,1,Cloudy,105702
Andhericha Raja,Mumbai,2019-09-05 22:00:00,2019,1,22,0,1,Light Rain,65178
Andhericha Raja,Mumbai,2019-09-05 23:00:00,2019,1,23,0,1,Heavy Rain,42724
Andhericha Raja,Mumbai,2019-09-06 00:00:00,2019,2,0,0,0,Cloudy,17073
Andhericha Raja,Mumbai,2019-09-06 01:00:00,2019,2,1,0,0,Light Rain,2572
Andhericha Raja,Mumbai,2019-09-06 02:00:00,2019,2,2,0,0,Light Rain,3710
Andhericha Raja,Mumbai,2019-09-06 03:00:00,2019,2,3,0,0,Heavy Rain,1514
Andhericha Raja,Mumbai,2019-09-06 04:00:00,2019,2,4,0,0,Sunny,5929
Andhericha Raja,Mumbai,2019-09-06 05:00:00,2019,2,5,0,0,Humid,2385
Andhericha Raja,Mumbai,2019-09-06 06:00:00,2019,2,6,0,0,Cloudy,13010
Andhericha Raja,Mumbai,2019-09-06 07:00:00,2019,2,7,0,0,Light Rain,12119
Andhericha Raja,Mumbai,2019-09-06 08:00:00,2019,2,8,0,0,Light Rain,10705
Andhericha Raja,Mumbai,2019-09-06 09:00:00,2019,2,9,0,0,Humid,14501
Andhericha Raja,Mumbai,2019-09-06 10:00:00,2019,2,10,0,0,Heavy Rain,7049
Andhericha Raja,Mumbai,2019-09-06 11:00:00,2019,2,11,0,0,Light Rain,9193
Andhericha Raja,Mumbai,2019-09-06 12:00:00,2019,2,12,0,0,Cloudy,16664
Andhericha Raja,Mumbai,2019-09-06 13:00:00,2019,2,13,0,0,Cloudy,17016
Andhericha Raja,Mumbai,2019-09-06 14:00:00,2019,2,14,0,0,Light Rain,11405
Andhericha Raja,Mumbai,2019-09-06 15:00:00,2019,2,15,0,0,Cloudy,16090
Andhericha Raja,Mumbai,2019-09-06 16:00:00,2019,2,16,0,0,Humid,14004
Andhericha Raja,Mumbai,2019-09-06 17:00:00,2019,2,17,0,0,Cloudy,17551
Andhericha Raja,Mumbai,2019-09-06 18:00:00,2019,2,18,0,0,Sunny,41955
Andhericha Raja,Mumbai,2019-09-06 19:00:00,2019,2,19,0,0,Sunny,38342
Andhericha Raja,Mumbai,2019-09-06 20:00:00,2019,2,20,0,0,Cloudy,45591
Andhericha Raja,Mumbai,2019-09-06 21:00:00,2019,2,21,0,0,Humid,55347
Andhericha Raja,Mumbai,2019-09-06 22:00:00,2019,2,22,0,0,Heavy Rain,20161
Andhericha Raja,Mumbai,2019-09-06 23:00:00,2019,2,23,0,0,Cloudy,52861
Andhericha Raja,Mumbai,2019-09-07 00:00:00,2019,3,0,1,0,Humid,22779
Andhericha Raja,Mumbai,2019-09-07 01:00:00,2019,3,1,1,0,Humid,5468
Andhericha Raja,Mumbai,2019-09-07 02:00:00,2019,3,2,1,0,Cloudy,5571
Andhericha Raja,Mumbai,2019-09-07 03:00:00,2019,3,3,1,0,Sunny,2893
Andhericha Raja,Mumbai,2019-09-07 04:00:00,2019,3,4,1,0,Heavy Rain,1817
Andhericha Raja,Mumbai,2019-09-07 05:00:00,2019,3,5,1,0,Sunny,11119
Andhericha Raja,Mumbai,2019-09-07 06:00:00,2019,3,6,1,0,Heavy Rain,12127
Andhericha Raja,Mumbai,2019-09-07 07:00:00,2019,3,7,1,0,Sunny,21983
Andhericha Raja,Mumbai,2019-09-07 08:00:00,2019,3,8,1,0,Light Rain,18172
Andhericha Raja,Mumbai,2019-09-07 09:00:00,2019,3,9,1,0,Humid,28274
Andhericha Raja,Mumbai,2019-09-07 10:00:00,2019,3,10,1,0,Heavy Rain,8218
Andhericha Raja,Mumbai,2019-09-07 11:00:00,2019,3,11,1,0,Light Rain,21855
Andhericha Raja,Mumbai,2019-09-07 12:00:00,2019,3,12,1,0,Sunny,30211
Andhericha Raja,Mumbai,2019-09-07 13:00:00,2019,3,13,1,0,Humid,31716
Andhericha Raja,Mumbai,2019-09-07 14:00:00,2019,3,14,1,0,Cloudy,33891
Andhericha Raja,Mumbai,2019-09-07 15:00:00,2019,3,15,1,0,Heavy Rain,9794
Andhericha Raja,Mumbai,2019-09-07 16:00:00,2019,3,16,1,0,Sunny,23762
Andhericha Raja,Mumbai,2019-09-07 17:00:00,2019,3,17,1,0,Heavy Rain,9857
Andhericha Raja,Mumbai,2019-09-07 18:00:00,2019,3,18,1,0,Humid,116302
Andhericha Raja,Mumbai,2019-09-07 19:00:00,2019,3,19,1,0,Heavy Rain,34733
Andhericha Raja,Mumbai,2019-09-07 20:00:00,2019,3,20,1,0,Sunny,65814
Andhericha Raja,Mumbai,2019-09-07 21:00:00,2019,3,21,1,0,Humid,79718
Andhericha Raja,Mumbai,2019-09-07 22:00:00,2019,3,22,1,0,Light Rain,68433
Andhericha Raja,Mumbai,2019-09-07 23:00:00,2019,3,23,1,0,Light Rain,45059
Andhericha Raja,Mumbai,2019-09-08 00:00:00,2019,4,0,1,0,Heavy Rain,9954
Andhericha Raja,Mumbai,2019-09-08 01:00:00,2019,4,1,1,0,Cloudy,5785
Andhericha Raja,Mumbai,2019-09-08 02:00:00,2019,4,2,1,0,Light Rain,4767
Andhericha Raja,Mumbai,2019-09-08 03:00:00,2019,4,3,1,0,Light Rain,4741
Andhericha Raja,Mumbai,2019-09-08 04:00:00,2019,4,4,1,0,Heavy Rain,3223
Andhericha Raja,Mumbai,2019-09-08 05:00:00,2019,4,5,1,0,Sunny,3642
Andhericha Raja,Mumbai,2019-09-08 06:00:00,2019,4,6,1,0,Heavy Rain,11897
Andhericha Raja,Mumbai,2019-09-08 07:00:00,2019,4,7,1,0,Humid,20758
Andhericha Raja,Mumbai,2019-09-08 08:00:00,2019,4,8,1,0,Cloudy,18991
Andhericha Raja,Mumbai,2019-09-08 09:00:00,2019,4,9,1,0,Heavy Rain,8674
Andhericha Raja,Mumbai,2019-09-08 10:00:00,2019,4,10,1,0,Cloudy,28139
Andhericha Raja,Mumbai,2019-09-08 11:00:00,2019,4,11,1,0,Sunny,27039
Andhericha Raja,Mumbai,2019-09-08 12:00:00,2019,4,12,1,0,Cloudy,30913
Andhericha Raja,Mumbai,2019-09-08 13:00:00,2019,4,13,1,0,Heavy Rain,11230
Andhericha Raja,Mumbai,2019-09-08 14:00:00,2019,4,14,1,0,Light Rain,17068
Andhericha Raja,Mumbai,2019-09-08 15:00:00,2019,4,15,1,0,Heavy Rain,13569
Andhericha Raja,Mumbai,2019-09-08 16:00:00,2019,4,16,1,0,Humid,20546
