mandal_name,city,datetime,year,day_of_festival,hour_of_day,is_weekend,is_special_day,weather,headcount
Lalbaugcha Raja,Mumbai,2017-09-14 15:00:00,2017,10,15,0,1,Cloudy,36404
Lalbaugcha Raja,Mumbai,2017-09-14 16:00:00,2017,10,16,0,1,Humid,26920
Lalbaugcha Raja,Mumbai,2017-09-14 17:00:00,2017,10,17,0,1,Humid,32179
Lalbaugcha Raja,Mumbai,2017-09-14 18:00:00,2017,10,18,0,1,Light Rain,61926
Lalbaugcha Raja,Mumbai,2017-09-14 19:00:00,2017,10,19,0,1,Cloudy,97504
Lalbaugcha Raja,Mumbai,2017-09-14 20:00:00,2017,10,20,0,1,Heavy Rain,41117
Lalbaugcha Raja,Mumbai,2017-09-14 21:00:00,2017,10,21,0,1,Cloudy,69730
Lalbaugcha Raja,Mumbai,2017-09-14 22:00:00,2017,10,22,0,1,Light Rain,57826
Lalbaugcha Raja,Mumbai,2017-09-14 23:00:00,2017,10,23,0,1,Light Rain,87118
Lalbaugcha Raja,Mumbai,2017-09-15 00:00:00,2017,11,0,0,1,Sunny,126277
Lalbaugcha Raja,Mumbai,2017-09-15 01:00:00,2017,11,1,0,1,Heavy Rain,7881
Lalbaugcha Raja,Mumbai,2017-09-15 02:00:00,2017,11,2,0,1,Light Rain,27840
Lalbaugcha Raja,Mumbai,2017-09-15 03:00:00,2017,11,3,0,1,Cloudy,20368
Lalbaugcha Raja,Mumbai,2017-09-15 04:00:00,2017,11,4,0,1,Humid,22333
Lalbaugcha Raja,Mumbai,2017-09-15 05:00:00,2017,11,5,0,1,Cloudy,29881
Lalbaugcha Raja,Mumbai,2017-09-15 06:00:00,2017,11,6,0,1,Sunny,127966
Lalbaugcha Raja,Mumbai,2017-09-15 07:00:00,2017,11,7,0,1,Light Rain,80798
Lalbaugcha Raja,Mumbai,2017-09-15 08:00:00,2017,11,8,0,1,Sunny,113502
Lalbaugcha Raja,Mumbai,2017-09-15 09:00:00,2017,11,9,0,1,Humid,94492
Lalbaugcha Raja,Mumbai,2017-09-15 10:00:00,2017,11,10,0,1,Cloudy,80454
Lalbaugcha Raja,Mumbai,2017-09-15 11:00:00,2017,11,11,0,1,Sunny,131027
Lalbaugcha Raja,Mumbai,2017-09-15 12:00:00,2017,11,12,0,1,Sunny,134623
Lalbaugcha Raja,Mumbai,2017-09-15 13:00:00,2017,11,13,0,1,Sunny,154731
Lalbaugcha Raja,Mumbai,2017-09-15 14:00:00,2017,11,14,0,1,Humid,96935
Lalbaugcha Raja,Mumbai,2017-09-15 15:00:00,2017,11,15,0,1,Sunny,115091
Lalbaugcha Raja,Mumbai,2017-09-15 16:00:00,2017,11,16,0,1,Humid,98902
Lalbaugcha Raja,Mumbai,2017-09-15 17:00:00,2017,11,17,0,1,Light Rain,115520
Lalbaugcha Raja,Mumbai,2017-09-15 18:00:00,2017,11,18,0,1,Cloudy,561075
Lalbaugcha Raja,Mumbai,2017-09-15 19:00:00,2017,11,19,0,1,Sunny,354639
Lalbaugcha Raja,Mumbai,2017-09-15 20:00:00,2017,11,20,0,1,Heavy Rain,214227
Lalbaugcha Raja,Mumbai,2017-09-15 21:00:00,2017,11,21,0,1,Sunny,484720
Lalbaugcha Raja,Mumbai,2017-09-15 22:00:00,2017,11,22,0,1,Cloudy,343303
Lalbaugcha Raja,Mumbai,2017-09-15 23:00:00,2017,11,23,0,1,Sunny,601777
Lalbaugcha Raja,Mumbai,2018-09-05 00:00:00,2018,1,0,0,1,Sunny,104594
Lalbaugcha Raja,Mumbai,2018-09-05 01:00:00,2018,1,1,0,1,Cloudy,29313
Lalbaugcha Raja,Mumbai,2018-09-05 02:00:00,2018,1,2,0,1,Sunny,29271
Lalbaugcha Raja,Mumbai,2018-09-05 03:00:00,2018,1,3,0,1,Humid,7465
Lalbaugcha Raja,Mumbai,2018-09-05 04:00:00,2018,1,4,0,1,Light Rain,12011
Lalbaugcha Raja,Mumbai,2018-09-05 05:00:00,2018,1,5,0,1,Heavy Rain,5612
Lalbaugcha Raja,Mumbai,2018-09-05 06:00:00,2018,1,6,0,1,Cloudy,58484
Lalbaugcha Raja,Mumbai,2018-09-05 07:00:00,2018,1,7,0,1,Heavy Rain,24042
Lalbaugcha Raja,Mumbai,2018-09-05 08:00:00,2018,1,8,0,1,Humid,63590
Lalbaugcha Raja,Mumbai,2018-09-05 09:00:00,2018,1,9,0,1,Sunny,65058
Lalbaugcha Raja,Mumbai,2018-09-05 10:00:00,2018,1,10,0,1,Sunny,76258
Lalbaugcha Raja,Mumbai,2018-09-05 11:00:00,2018,1,11,0,1,Heavy Rain,38793
Lalbaugcha Raja,Mumbai,2018-09-05 12:00:00,2018,1,12,0,1,Sunny,76113
Lalbaugcha Raja,Mumbai,2018-09-05 13:00:00,2018,1,13,0,1,Heavy Rain,27270
Lalbaugcha Raja,Mumbai,2018-09-05 14:00:00,2018,1,14,0,1,Humid,61078
Lalbaugcha Raja,Mumbai,2018-09-05 15:00:00,2018,1,15,0,1,Light Rain,40160
Lalbaugcha Raja,Mumbai,2018-09-05 16:00:00,2018,1,16,0,1,Humid,83534
Lalbaugcha Raja,Mumbai,2018-09-05 17:00:00,2018,1,17,0,1,Humid,71565
Lalbaugcha Raja,Mumbai,2018-09-05 18:00:00,2018,1,18,0,1,Cloudy,154843
Lalbaugcha Raja,Mumbai,2018-09-05 19:00:00,2018,1,19,0,1,Cloudy,226638
Lalbaugcha Raja,Mumbai,2018-09-05 20:00:00,2018,1,20,0,1,Heavy Rain,95011
Lalbaugcha Raja,Mumbai,2018-09-05 21:00:00,2018,1,21,0,1,Heavy Rain,111182
Lalbaugcha Raja,Mumbai,2018-09-05 22:00:00,2018,1,22,0,1,Light Rain,162020
Lalbaugcha Raja,Mumbai,2018-09-05 23:00:00,2018,1,23,0,1,Humid,276581
Lalbaugcha Raja,Mumbai,2018-09-06 00:00:00,2018,2,0,0,0,Cloudy,30711
Lalbaugcha Raja,Mumbai,2018-09-06 01:00:00,2018,2,1,0,0,Sunny,7093
Lalbaugcha Raja,Mumbai,2018-09-06 02:00:00,2018,2,2,0,0,Cloudy,5950
Lalbaugcha Raja,Mumbai,2018-09-06 03:00:00,2018,2,3,0,0,Heavy Rain,3959
Lalbaugcha Raja,Mumbai,2018-09-06 04:00:00,2018,2,4,0,0,Light Rain,8215
Lalbaugcha Raja,Mumbai,2018-09-06 05:00:00,2018,2,5,0,0,Light Rain,4123
Lalbaugcha Raja,Mumbai,2018-09-06 06:00:00,2018,2,6,0,0,Heavy Rain,15211
Lalbaugcha Raja,Mumbai,2018-09-06 07:00:00,2018,2,7,0,0,Heavy Rain,15220
Lalbaugcha Raja,Mumbai,2018-09-06 08:00:00,2018,2,8,0,0,Heavy Rain,10265
Lalbaugcha Raja,Mumbai,2018-09-06 09:00:00,2018,2,9,0,0,Heavy Rain,10316
Lalbaugcha Raja,Mumbai,2018-09-06 10:00:00,2018,2,10,0,0,Light Rain,19566
Lalbaugcha Raja,Mumbai,2018-09-06 11:00:00,2018,2,11,0,0,Light Rain,23121
Lalbaugcha Raja,Mumbai,2018-09-06 12:00:00,2018,2,12,0,0,Cloudy,34319
Lalbaugcha Raja,Mumbai,2018-09-06 13:00:00,2018,2,13,0,0,Light Rain,24446
Lalbaugcha Raja,Mumbai,2018-09-06 14:00:00,2018,2,14,0,0,Light Rain,20430
Lalbaugcha Raja,Mumbai,2018-09-06 15:00:00,2018,2,15,0,0,Cloudy,31391
Lalbaugcha Raja,Mumbai,2018-09-06 16:00:00,2018,2,16,0,0,Sunny,36237
Lalbaugcha Raja,Mumbai,2018-09-06 17:00:00,2018,2,17,0,0,Light Rain,22958
Lalbaugcha Raja,Mumbai,2018-09-06 18:00:00,2018,2,18,0,0,Humid,99218
Lalbaugcha Raja,Mumbai,2018-09-06 19:00:00,2018,2,19,0,0,Cloudy,94438
Lalbaugcha Raja,Mumbai,2018-09-06 20:00:00,2018,2,20,0,0,Heavy Rain,36987
Lalbaugcha Raja,Mumbai,2018-09-06 21:00:00,2018,2,21,0,0,Sunny,104179
Lalbaugcha Raja,Mumbai,2018-09-06 22:00:00,2018,2,22,0,0,Light Rain,69211
Lalbaugcha Raja,Mumbai,2018-09-06 23:00:00,2018,2,23,0,0,Light Rain,56469
Lalbaugcha Raja,Mumbai,2018-09-07 00:00:00,2018,3,0,0,0,Sunny,28462
Lalbaugcha Raja,Mumbai,2018-09-07 01:00:00,2018,3,1,0,0,Humid,10225
Lalbaugcha Raja,Mumbai,2018-09-07 02:00:00,2018,3,2,0,0,Sunny,7096
Lalbaugcha Raja,Mumbai,2018-09-07 03:00:00,2018,3,3,0,0,Light Rain,3992
Lalbaugcha Raja,Mumbai,2018-09-07 04:00:00,2018,3,4,0,0,Humid,8140
Lalbaugcha Raja,Mumbai,2018-09-07 05:00:00,2018,3,5,0,0,Heavy Rain,2415
Lalbaugcha Raja,Mumbai,2018-09-07 06:00:00,2018,3,6,0,0,Heavy Rain,12936
Lalbaugcha Raja,Mumbai,2018-09-07 07:00:00,2018,3,7,0,0,Humid,37371
Lalbaugcha Raja,Mumbai,2018-09-07 08:00:00,2018,3,8,0,0,Cloudy,33390
Lalbaugcha Raja,Mumbai,2018-09-07 09:00:00,2018,3,9,0,0,Light Rain,23532
Lalbaugcha Raja,Mumbai,2018-09-07 10:00:00,2018,3,10,0,0,Light Rain,27068
Lalbaugcha Raja,Mumbai,2018-09-07 11:00:00,2018,3,11,0,0,Cloudy,32967
Lalbaugcha Raja,Mumbai,2018-09-07 12:00:00,2018,3,12,0,0,Sunny,27134
Lalbaugcha Raja,Mumbai,2018-09-07 13:00:00,2018,3,13,0,0,Humid,26272
Lalbaugcha Raja,Mumbai,2018-09-07 14:00:00,2018,3,14,0,0,Sunny,33486
Lalbaugcha Raja,Mumbai,2018-09-07 15:00:00,2018,3,15,0,0,Light Rain,22158
Lalbaugcha Raja,Mumbai,2018-09-07 16:00:00,2018,3,16,0,0,Humid,34780
Lalbaugcha Raja,Mumbai,2018-09-07 17:00:00,2018,3,17,0,0,Heavy Rain,10925
Lalbaugcha Raja,Mumbai,2018-09-07 18:00:00,2018,3,18,0,0,Heavy Rain,52783
Lalbaugcha Raja,Mumbai,2018-09-07 19:00:00,2018,3,19,0,0,Humid,116901
Lalbaugcha Raja,Mumbai,2018-09-07 20:00:00,2018,3,20,0,0,Sunny,122896
Lalbaugcha Raja,Mumbai,2018-09-07 21:00:00,2018,3,21,0,0,Light Rain,88386
Lalbaugcha Raja,Mumbai,2018-09-07 22:00:00,2018,3,22,0,0,Cloudy,112562
Lalbaugcha Raja,Mumbai,2018-09-07 23:00:00,2018,3,23,0,0,Heavy Rain,58733
Lalbaugcha Raja,Mumbai,2018-09-08 00:00:00,2018,4,0,1,0,Cloudy,53678
Lalbaugcha Raja,Mumbai,2018-09-08 01:00:00,2018,4,1,1,0,Light Rain,4147
Lalbaugcha Raja,Mumbai,2018-09-08 02:00:00,2018,4,2,1,0,Cloudy,17135
Lalbaugcha Raja,Mumbai,2018-09-08 03:00:00,2018,4,3,1,0,Cloudy,18362
Lalbaugcha Raja,Mumbai,2018-09-08 04:00:00,2018,4,4,1,0,Humid,17548
Lalbaugcha Raja,Mumbai,2018-09-08 05:00:00,2018,4,5,1,0,Sunny,11044
Lalbaugcha Raja,Mumbai,2018-09-08 06:00:00,2018,4,6,1,0,Light Rain,51746
Lalbaugcha Raja,Mumbai,2018-09-08 07:00:00,2018,4,7,1,0,Cloudy,63528
Lalbaugcha Raja,Mumbai,2018-09-08 08:00:00,2018,4,8,1,0,Light Rain,35070
Lalbaugcha Raja,Mumbai,2018-09-08 09:00:00,2018,4,9,1,0,Humid,55850
Lalbaugcha Raja,Mumbai,2018-09-08 10:00:00,2018,4,10,1,0,Sunny,53622
Lalbaugcha Raja,Mumbai,2018-09-08 11:00:00,2018,4,11,1,0,Light Rain,36621
Lalbaugcha Raja,Mumbai,2018-09-08 12:00:00,2018,4,12,1,0,Light Rain,39815
Lalbaugcha Raja,Mumbai,2018-09-08 13:00:00,2018,4,13,1,0,Cloudy,48874
Lalbaugcha Raja,Mumbai,2018-09-08 14:00:00,2018,4,14,1,0,Cloudy,67354
Lalbaugcha Raja,Mumbai,2018-09-08 15:00:00,2018,4,15,1,0,Cloudy,56410
Lalbaugcha Raja,Mumbai,2018-09-08 16:00:00,2018,4,16,1,0,Humid,55191
Lalbaugcha Raja,Mumbai,2018-09-08 17:00:00,2018,4,17,1,0,Humid,70650
Lalbaugcha Raja,Mumbai,2018-09-08 18:00:00,2018,4,18,1,0,Humid,232579
Lalbaugcha Raja,Mumbai,2018-09-08 19:00:00,2018,4,19,1,0,Cloudy,144741
Lalbaugcha Raja,Mumbai,2018-09-08 20:00:00,2018,4,20,1,0,Sunny,211335
Lalbaugcha Raja,Mumbai,2018-09-08 21:00:00,2018,4,21,1,0,Humid,237691
Lalbaugcha Raja,Mumbai,2018-09-08 22:00:00,2018,4,22,1,0,Heavy Rain,83614
Lalbaugcha Raja,Mumbai,2018-09-08 23:00:00,2018,4,23,1,0,Heavy Rain,73948
Lalbaugcha Raja,Mumbai,2018-09-09 00:00:00,2018,5,0,1,1,Cloudy,61635
Lalbaugcha Raja,Mumbai,2018-09-09 01:00:00,2018,5,1,1,1,Cloudy,4290
Lalbaugcha Raja,Mumbai,2018-09-09 02:00:00,2018,5,2,1,1,Light Rain,8935
Lalbaugcha Raja,Mumbai,2018-09-09 03:00:00,2018,5,3,1,1,Humid,8548
Lalbaugcha Raja,Mumbai,2018-09-09 04:00:00,2018,5,4,1,1,Humid,17435
Lalbaugcha Raja,Mumbai,2018-09-09 05:00:00,2018,5,5,1,1,Heavy Rain,10301
Lalbaugcha Raja,Mumbai,2018-09-09 06:00:00,2018,5,6,1,1,Humid,41978
Lalbaugcha Raja,Mumbai,2018-09-09 07:00:00,2018,5,7,1,1,Sunny,45500
Lalbaugcha Raja,Mumbai,2018-09-09 08:00:00,2018,5,8,1,1,Heavy Rain,15445
Lalbaugcha Raja,Mumbai,2018-09-09 09:00:00,2018,5,9,1,1,Cloudy,52736
Lalbaugcha Raja,Mumbai,2018-09-09 10:00:00,2018,5,10,1,1,Sunny,52031
Lalbaugcha Raja,Mumbai,2018-09-09 11:00:00,2018,5,11,1,1,Humid,54115
Lalbaugcha Raja,Mumbai,2018-09-09 12:00:00,2018,5,12,1,1,Humid,63590
Lalbaugcha Raja,Mumbai,2018-09-09 13:00:00,2018,5,13,1,1,Heavy Rain,25295
Lalbaugcha Raja,Mumbai,2018-09-09 14:00:00,2018,5,14,1,1,Heavy Rain,19785
Lalbaugcha Raja,Mumbai,2018-09-09 15:00:00,2018,5,15,1,1,Humid,51932
Lalbaugcha Raja,Mumbai,2018-09-09 16:00:00,2018,5,16,1,1,Sunny,53503
Lalbaugcha Raja,Mumbai,2018-09-09 17:00:00,2018,5,17,1,1,Sunny,49724
Lalbaugcha Raja,Mumbai,2018-09-09 18:00:00,2018,5,18,1,1,Humid,211523
Lalbaugcha Raja,Mumbai,2018-09-09 19:00:00,2018,5,19,1,1,Heavy Rain,55989
Lalbaugcha Raja,Mumbai,2018-09-09 20:00:00,2018,5,20,1,1,Cloudy,201117
Lalbaugcha Raja,Mumbai,2018-09-09 21:00:00,2018,5,21,1,1,Heavy Rain,63547
Lalbaugcha Raja,Mumbai,2018-09-09 22:00:00,2018,5,22,1,1,Humid,195678
Lalbaugcha Raja,Mumbai,2018-09-09 23:00:00,2018,5,23,1,1,Humid,190719
Lalbaugcha Raja,Mumbai,2018-09-10 00:00:00,2018,6,0,0,0,Cloudy,24442
Lalbaugcha Raja,Mumbai,2018-09-10 01:00:00,2018,6,1,0,0,Heavy Rain,3288
Lalbaugcha Raja,Mumbai,2018-09-10 02:00:00,2018,6,2,0,0,Humid,5488
Lalbaugcha Raja,Mumbai,2018-09-10 03:00:00,2018,6,3,0,0,Sunny,8887
Lalbaugcha Raja,Mumbai,2018-09-10 04:00:00,2018,6,4,0,0,Cloudy,7554
Lalbaugcha Raja,Mumbai,2018-09-10 05:00:00,2018,6,5,0,0,Light Rain,8244
Lalbaugcha Raja,Mumbai,2018-09-10 06:00:00,2018,6,6,0,0,Heavy Rain,13034
Lalbaugcha Raja,Mumbai,2018-09-10 07:00:00,2018,6,7,0,0,Light Rain,22132
Lalbaugcha Raja,Mumbai,2018-09-10 08:00:00,2018,6,8,0,0,Humid,30434
Lalbaugcha Raja,Mumbai,2018-09-10 09:00:00,2018,6,9,0,0,Light Rain,24174
Lalbaugcha Raja,Mumbai,2018-09-10 10:00:00,2018,6,10,0,0,Heavy Rain,14711
Lalbaugcha Raja,Mumbai,2018-09-10 11:00:00,2018,6,11,0,0,Sunny,34965
Lalbaugcha Raja,Mumbai,2018-09-10 12:00:00,2018,6,12,0,0,Heavy Rain,13727
Lalbaugcha Raja,Mumbai,2018-09-10 13:00:00,2018,6,13,0,0,Cloudy,37731
Lalbaugcha Raja,Mumbai,2018-09-10 14:00:00,2018,6,14,0,0,Sunny,33524
Lalbaugcha Raja,Mumbai,2018-09-10 15:00:00,2018,6,15,0,0,Humid,37721
Lalbaugcha Raja,Mumbai,2018-09-10 16:00:00,2018,6,16,0,0,Sunny,37650
Lalbaugcha Raja,Mumbai,2018-09-10 17:00:00,2018,6,17,0,0,Heavy Rain,11888
Lalbaugcha Raja,Mumbai,2018-09-10 18:00:00,2018,6,18,0,0,Heavy Rain,35503
Lalbaugcha Raja,Mumbai,2018-09-10 19:00:00,2018,6,19,0,0,Heavy Rain,43249
Lalbaugcha Raja,Mumbai,2018-09-10 20:00:00,2018,6,20,0,0,Humid,116058
Lalbaugcha Raja,Mumbai,2018-09-10 21:00:00,2018,6,21,0,0,Heavy Rain,46532
Lalbaugcha Raja,Mumbai,2018-09-10 22:00:00,2018,6,22,0,0,Sunny,132532
Lalbaugcha Raja,Mumbai,2018-09-10 23:00:00,2018,6,23,0,0,Heavy Rain,30538
Lalbaugcha Raja,Mumbai,2018-09-11 00:00:00,2018,7,0,0,1,Light Rain,24587
Lalbaugcha Raja,Mumbai,2018-09-11 01:00:00,2018,7,1,0,1,Cloudy,4244
Lalbaugcha Raja,Mumbai,2018-09-11 02:00:00,2018,7,2,0,1,Light Rain,4753
Lalbaugcha Raja,Mumbai,2018-09-11 03:00:00,2018,7,3,0,1,Sunny,6142
Lalbaugcha Raja,Mumbai,2018-09-11 04:00:00,2018,7,4,0,1,Humid,12290
Lalbaugcha Raja,Mumbai,2018-09-11 05:00:00,2018,7,5,0,1,Light Rain,7389
Lalbaugcha Raja,Mumbai,2018-09-11 06:00:00,2018,7,6,0,1,Humid,35912
Lalbaugcha Raja,Mumbai,2018-09-11 07:00:00,2018,7,7,0,1,Light Rain,17927
Lalbaugcha Raja,Mumbai,2018-09-11 08:00:00,2018,7,8,0,1,Cloudy,35169
Lalbaugcha Raja,Mumbai,2018-09-11 09:00:00,2018,7,9,0,1,Light Rain,21815
Lalbaugcha Raja,Mumbai,2018-09-11 10:00:00,2018,7,10,0,1,Sunny,25518
Lalbaugcha Raja,Mumbai,2018-09-11 11:00:00,2018,7,11,0,1,Light Rain,21244
Lalbaugcha Raja,Mumbai,2018-09-11 12:00:00,2018,7,12,0,1,Sunny,26681
Lalbaugcha Raja,Mumbai,2018-09-11 13:00:00,2018,7,13,0,1,Sunny,29966
Lalbaugcha Raja,Mumbai,2018-09-11 14:00:00,2018,7,14,0,1,Cloudy,35998
Lalbaugcha Raja,Mumbai,2018-09-11 15:00:00,2018,7,15,0,1,Cloudy,30300
Lalbaugcha Raja,Mumbai,2018-09-11 16:00:00,2018,7,16,0,1,Humid,25108
Lalbaugcha Raja,Mumbai,2018-09-11 17:00:00,2018,7,17,0,1,Light Rain,21645
Lalbaugcha Raja,Mumbai,2018-09-11 18:00:00,2018,7,18,0,1,Light Rain,60062
Lalbaugcha Raja,Mumbai,2018-09-11 19:00:00,2018,7,19,0,1,Heavy Rain,37346
Lalbaugcha Raja,Mumbai,2018-09-11 20:00:00,2018,7,20,0,1,Cloudy,138665
Lalbaugcha Raja,Mumbai,2018-09-11 21:00:00,2018,7,21,0,1,Heavy Rain,42138
Lalbaugcha Raja,Mumbai,2018-09-11 22:00:00,2018,7,22,0,1,Heavy Rain,38508
Lalbaugcha Raja,Mumbai,2018-09-11 23:00:00,2018,7,23,0,1,Light Rain,84227
Lalbaugcha Raja,Mumbai,2018-09-12 00:00:00,2018,8,0,0,0,Heavy Rain,13882
Lalbaugcha Raja,Mumbai,2018-09-12 01:00:00,2018,8,1,0,0,Light Rain,2623
Lalbaugcha Raja,Mumbai,2018-09-12 02:00:00,2018,8,2,0,0,Cloudy,6631
Lalbaugcha Raja,Mumbai,2018-09-12 03:00:00,2018,8,3,0,0,Heavy Rain,1782
Lalbaugcha Raja,Mumbai,2018-09-12 04:00:00,2018,8,4,0,0,Heavy Rain,1896
Lalbaugcha Raja,Mumbai,2018-09-12 05:00:00,2018,8,5,0,0,Humid,7604
Lalbaugcha Raja,Mumbai,2018-09-12 06:00:00,2018,8,6,0,0,Humid,32324
Lalbaugcha Raja,Mumbai,2018-09-12 07:00:00,2018,8,7,0,0,Light Rain,19901
Lalbaugcha Raja,Mumbai,2018-09-12 08:00:00,2018,8,8,0,0,Light Rain,21621
Lalbaugcha Raja,Mumbai,2018-09-12 09:00:00,2018,8,9,0,0,Sunny,28266
Lalbaugcha Raja,Mumbai,2018-09-12 10:00:00,2018,8,10,0,0,Light Rain,22020
Lalbaugcha Raja,Mumbai,2018-09-12 11:00:00,2018,8,11,0,0,Sunny,28610
Lalbaugcha Raja,Mumbai,2018-09-12 12:00:00,2018,8,12,0,0,Heavy Rain,12338
Lalbaugcha Raja,Mumbai,2018-09-12 13:00:00,2018,8,13,0,0,Cloudy,28548
Lalbaugcha Raja,Mumbai,2018-09-12 14:00:00,2018,8,14,0,0,Sunny,30620
Lalbaugcha Raja,Mumbai,2018-09-12 15:00:00,2018,8,15,0,0,Humid,35088
Lalbaugcha Raja,Mumbai,2018-09-12 16:00:00,2018,8,16,0,0,Cloudy,35147
Lalbaugcha Raja,Mumbai,2018-09-12 17:00:00,2018,8,17,0,0,Cloudy,33764
Lalbaugcha Raja,Mumbai,2018-09-12 18:00:00,2018,8,18,0,0,Cloudy,94470
Lalbaugcha Raja,Mumbai,2018-09-12 19:00:00,2018,8,19,0,0,Cloudy,78608
Lalbaugcha Raja,Mumbai,2018-09-12 20:00:00,2018,8,20,0,0,Light Rain,69126
Lalbaugcha Raja,Mumbai,2018-09-12 21:00:00,2018,8,21,0,0,Sunny,112877
Lalbaugcha Raja,Mumbai,2018-09-12 22:00:00,2018,8,22,0,0,Humid,98298
Lalbaugcha Raja,Mumbai,2018-09-12 23:00:00,2018,8,23,0,0,Sunny,78853
Lalbaugcha Raja,Mumbai,2018-09-13 00:00:00,2018,9,0,0,0,Humid,28881
Lalbaugcha Raja,Mumbai,2018-09-13 01:00:00,2018,9,1,0,0,Heavy Rain,1208
Lalbaugcha Raja,Mumbai,2018-09-13 02:00:00,2018,9,2,0,0,Sunny,6228
Lalbaugcha Raja,Mumbai,2018-09-13 03:00:00,2018,9,3,0,0,Humid,11801
Lalbaugcha Raja,Mumbai,2018-09-13 04:00:00,2018,9,4,0,0,Heavy Rain,1382
Lalbaugcha Raja,Mumbai,2018-09-13 05:00:00,2018,9,5,0,0,Heavy Rain,5309
Lalbaugcha Raja,Mumbai,2018-09-13 06:00:00,2018,9,6,0,0,Heavy Rain,12672
Lalbaugcha Raja,Mumbai,2018-09-13 07:00:00,2018,9,7,0,0,Light Rain,23639
Lalbaugcha Raja,Mumbai,2018-09-13 08:00:00,2018,9,8,0,0,Sunny,36763
Lalbaugcha Raja,Mumbai,2018-09-13 09:00:00,2018,9,9,0,0,Sunny,32461
Lalbaugcha Raja,Mumbai,2018-09-13 10:00:00,2018,9,10,0,0,Heavy Rain,13690
Lalbaugcha Raja,Mumbai,2018-09-13 11:00:00,2018,9,11,0,0,Sunny,31027
Lalbaugcha Raja,Mumbai,2018-09-13 12:00:00,2018,9,12,0,0,Light Rain,19057
Lalbaugcha Raja,Mumbai,2018-09-13 13:00:00,2018,9,13,0,0,Humid,31727
Lalbaugcha Raja,Mumbai,2018-09-13 14:00:00,2018,9,14,0,0,Sunny,35086
Lalbaugcha Raja,Mumbai,2018-09-13 15:00:00,2018,9,15,0,0,Humid,26734
Lalbaugcha Raja,Mumbai,2018-09-13 16:00:00,2018,9,16,0,0,Light Rain,21771
Lalbaugcha Raja,Mumbai,2018-09-13 17:00:00,2018,9,17,0,0,Sunny,33015
Lalbaugcha Raja,Mumbai,2018-09-13 18:00:00,2018,9,18,0,0,Heavy Rain,37129
Lalbaugcha Raja,Mumbai,2018-09-13 19:00:00,2018,9,19,0,0,Cloudy,101710
Lalbaugcha Raja,Mumbai,2018-09-13 20:00:00,2018,9,20,0,0,Cloudy,82018
Lalbaugcha Raja,Mumbai,2018-09-13 21:00:00,2018,9,21,0,0,Heavy Rain,38107
Lalbaugcha Raja,Mumbai,2018-09-13 22:00:00,2018,9,22,0,0,Light Rain,60326
Lalbaugcha Raja,Mumbai,2018-09-13 23:00:00,2018,9,23,0,0,Light Rain,63302
Lalbaugcha Raja,Mumbai,2018-09-14 00:00:00,2018,10,0,0,1,Cloudy,30277
Lalbaugcha Raja,Mumbai,2018-09-14 01:00:00,2018,10,1,0,1,Heavy Rain,1603
Lalbaugcha Raja,Mumbai,2018-09-14 02:00:00,2018,10,2,0,1,Sunny,2911
Lalbaugcha Raja,Mumbai,2018-09-14 03:00:00,2018,10,3,0,1,Sunny,3764
Lalbaugcha Raja,Mumbai,2018-09-14 04:00:00,2018,10,4,0,1,Light Rain,7325
Lalbaugcha Raja,Mumbai,2018-09-14 05:00:00,2018,10,5,0,1,Heavy Rain,5346
Lalbaugcha Raja,Mumbai,2018-09-14 06:00:00,2018,10,6,0,1,Humid,31222
Lalbaugcha Raja,Mumbai,2018-09-14 07:00:00,2018,10,7,0,1,Light Rain,18837
Lalbaugcha Raja,Mumbai,2018-09-14 08:00:00,2018,10,8,0,1,Sunny,31704
Lalbaugcha Raja,Mumbai,2018-09-14 09:00:00,2018,10,9,0,1,Cloudy,24790
Lalbaugcha Raja,Mumbai,2018-09-14 10:00:00,2018,10,10,0,1,Humid,34119
Lalbaugcha Raja,Mumbai,2018-09-14 11:00:00,2018,10,11,0,1,Cloudy,35382
Lalbaugcha Raja,Mumbai,2018-09-14 12:00:00,2018,10,12,0,1,Humid,34361
Lalbaugcha Raja,Mumbai,2018-09-14 13:00:00,2018,10,13,0,1,Sunny,36424
Lalbaugcha Raja,Mumbai,2018-09-14 14:00:00,2018,10,14,0,1,Heavy Rain,14887
Lalbaugcha Raja,Mumbai,2018-09-14 15:00:00,2018,10,15,0,1,Humid,32708
Lalbaugcha Raja,Mumbai,2018-09-14 16:00:00,2018,10,16,0,1,Cloudy,33878
Lalbaugcha Raja,Mumbai,2018-09-14 17:00:00,2018,10,17,0,1,Heavy Rain,13645
Lalbaugcha Raja,Mumbai,2018-09-14 18:00:00,2018,10,18,0,1,Cloudy,138134
Lalbaugcha Raja,Mumbai,2018-09-14 19:00:00,2018,10,19,0,1,Sunny,76062
Lalbaugcha Raja,Mumbai,2018-09-14 20:00:00,2018,10,20,0,1,Humid,77039
Lalbaugcha Raja,Mumbai,2018-09-14 21:00:00,2018,10,21,0,1,Light Rain,53888
Lalbaugcha Raja,Mumbai,2018-09-14 22:00:00,2018,10,22,0,1,Heavy Rain,49276
Lalbaugcha Raja,Mumbai,2018-09-14 23:00:00,2018,10,23,0,1,Sunny,107771
Lalbaugcha Raja,Mumbai,2018-09-15 00:00:00,2018,11,0,1,1,Heavy Rain,72846
