mandal_name,city,datetime,year,day_of_festival,hour_of_day,is_weekend,is_special_day,weather,headcount
Kasba Ganpati,Pune,2018-09-12 02:00:00,2018,8,2,0,0,Heavy Rain,1807
Kasba Ganpati,Pune,2018-09-12 03:00:00,2018,8,3,0,0,Humid,1763
Kasba Ganpati,Pune,2018-09-12 04:00:00,2018,8,4,0,0,Light Rain,2313
Kasba Ganpati,Pune,2018-09-12 05:00:00,2018,8,5,0,0,Light Rain,1235
Kasba Ganpati,Pune,2018-09-12 06:00:00,2018,8,6,0,0,Sunny,11060
Kasba Ganpati,Pune,2018-09-12 07:00:00,2018,8,7,0,0,Humid,9860
Kasba Ganpati,Pune,2018-09-12 08:00:00,2018,8,8,0,0,Heavy Rain,3451
Kasba Ganpati,Pune,2018-09-12 09:00:00,2018,8,9,0,0,Light Rain,8439
Kasba Ganpati,Pune,2018-09-12 10:00:00,2018,8,10,0,0,Heavy Rain,4488
Kasba Ganpati,Pune,2018-09-12 11:00:00,2018,8,11,0,0,Heavy Rain,4928
Kasba Ganpati,Pune,2018-09-12 12:00:00,2018,8,12,0,0,Sunny,10475
Kasba Ganpati,Pune,2018-09-12 13:00:00,2018,8,13,0,0,Humid,12279
Kasba Ganpati,Pune,2018-09-12 14:00:00,2018,8,14,0,0,Cloudy,9219
Kasba Ganpati,Pune,2018-09-12 15:00:00,2018,8,15,0,0,Cloudy,10183
Kasba Ganpati,Pune,2018-09-12 16:00:00,2018,8,16,0,0,Light Rain,7815
Kasba Ganpati,Pune,2018-09-12 17:00:00,2018,8,17,0,0,Light Rain,8544
Kasba Ganpati,Pune,2018-09-12 18:00:00,2018,8,18,0,0,Light Rain,26094
Kasba Ganpati,Pune,2018-09-12 19:00:00,2018,8,19,0,0,Light Rain,29430
Kasba Ganpati,Pune,2018-09-12 20:00:00,2018,8,20,0,0,Light Rain,19005
Kasba Ganpati,Pune,2018-09-12 21:00:00,2018,8,21,0,0,Heavy Rain,16566
Kasba Ganpati,Pune,2018-09-12 22:00:00,2018,8,22,0,0,Heavy Rain,12360
Kasba Ganpati,Pune,2018-09-12 23:00:00,2018,8,23,0,0,Sunny,41163
Kasba Ganpati,Pune,2018-09-13 00:00:00,2018,9,0,0,0,Sunny,12426
Kasba Ganpati,Pune,2018-09-13 01:00:00,2018,9,1,0,0,Sunny,1315
Kasba Ganpati,Pune,2018-09-13 02:00:00,2018,9,2,0,0,Heavy Rain,1014
Kasba Ganpati,Pune,2018-09-13 03:00:00,2018,9,3,0,0,Light Rain,1895
Kasba Ganpati,Pune,2018-09-13 04:00:00,2018,9,4,0,0,Heavy Rain,1297
Kasba Ganpati,Pune,2018-09-13 05:00:00,2018,9,5,0,0,Light Rain,1159
Kasba Ganpati,Pune,2018-09-13 06:00:00,2018,9,6,0,0,Sunny,8929
Kasba Ganpati,Pune,2018-09-13 07:00:00,2018,9,7,0,0,Heavy Rain,3952
Kasba Ganpati,Pune,2018-09-13 08:00:00,2018,9,8,0,0,Cloudy,12550
Kasba Ganpati,Pune,2018-09-13 09:00:00,2018,9,9,0,0,Humid,9212
Kasba Ganpati,Pune,2018-09-13 10:00:00,2018,9,10,0,0,Light Rain,7323
Kasba Ganpati,Pune,2018-09-13 11:00:00,2018,9,11,0,0,Cloudy,12093
Kasba Ganpati,Pune,2018-09-13 12:00:00,2018,9,12,0,0,Humid,9212
Kasba Ganpati,Pune,2018-09-13 13:00:00,2018,9,13,0,0,Heavy Rain,3783
Kasba Ganpati,Pune,2018-09-13 14:00:00,2018,9,14,0,0,Heavy Rain,4821
Kasba Ganpati,Pune,2018-09-13 15:00:00,2018,9,15,0,0,Humid,10458
Kasba Ganpati,Pune,2018-09-13 16:00:00,2018,9,16,0,0,Heavy Rain,3590
Kasba Ganpati,Pune,2018-09-13 17:00:00,2018,9,17,0,0,Cloudy,10894
Kasba Ganpati,Pune,2018-09-13 18:00:00,2018,9,18,0,0,Sunny,36807
Kasba Ganpati,Pune,2018-09-13 19:00:00,2018,9,19,0,0,Humid,28748
Kasba Ganpati,Pune,2018-09-13 20:00:00,2018,9,20,0,0,Cloudy,25019
Kasba Ganpati,Pune,2018-09-13 21:00:00,2018,9,21,0,0,Cloudy,35546
Kasba Ganpati,Pune,2018-09-13 22:00:00,2018,9,22,0,0,Heavy Rain,12426
Kasba Ganpati,Pune,2018-09-13 23:00:00,2018,9,23,0,0,Light Rain,24877
Kasba Ganpati,Pune,2018-09-14 00:00:00,2018,10,0,0,1,Cloudy,10361
Kasba Ganpati,Pune,2018-09-14 01:00:00,2018,10,1,0,1,Humid,1212
Kasba Ganpati,Pune,2018-09-14 02:00:00,2018,10,2,0,1,Cloudy,1436
Kasba Ganpati,Pune,2018-09-14 03:00:00,2018,10,3,0,1,Sunny,2987
Kasba Ganpati,Pune,2018-09-14 04:00:00,2018,10,4,0,1,Sunny,2836
Kasba Ganpati,Pune,2018-09-14 05:00:00,2018,10,5,0,1,Sunny,1290
Kasba Ganpati,Pune,2018-09-14 06:00:00,2018,10,6,0,1,Heavy Rain,4003
Kasba Ganpati,Pune,2018-09-14 07:00:00,2018,10,7,0,1,Light Rain,7975
Kasba Ganpati,Pune,2018-09-14 08:00:00,2018,10,8,0,1,Sunny,11405
Kasba Ganpati,Pune,2018-09-14 09:00:00,2018,10,9,0,1,Humid,11693
Kasba Ganpati,Pune,2018-09-14 10:00:00,2018,10,10,0,1,Sunny,9710
Kasba Ganpati,Pune,2018-09-14 11:00:00,2018,10,11,0,1,Sunny,12247
Kasba Ganpati,Pune,2018-09-14 12:00:00,2018,10,12,0,1,Sunny,10930
Kasba Ganpati,Pune,2018-09-14 13:00:00,2018,10,13,0,1,Cloudy,11725
Kasba Ganpati,Pune,2018-09-14 14:00:00,2018,10,14,0,1,Cloudy,8845
Kasba Ganpati,Pune,2018-09-14 15:00:00,2018,10,15,0,1,Light Rain,6624
Kasba Ganpati,Pune,2018-09-14 16:00:00,2018,10,16,0,1,Cloudy,11005
Kasba Ganpati,Pune,2018-09-14 17:00:00,2018,10,17,0,1,Cloudy,9969
Kasba Ganpati,Pune,2018-09-14 18:00:00,2018,10,18,0,1,Light Rain,25454
Kasba Ganpati,Pune,2018-09-14 19:00:00,2018,10,19,0,1,Light Rain,25245
Kasba Ganpati,Pune,2018-09-14 20:00:00,2018,10,20,0,1,Light Rain,21671
Kasba Ganpati,Pune,2018-09-14 21:00:00,2018,10,21,0,1,Humid,37289
Kasba Ganpati,Pune,2018-09-14 22:00:00,2018,10,22,0,1,Light Rain,28771
Kasba Ganpati,Pune,2018-09-14 23:00:00,2018,10,23,0,1,Cloudy,27221
Kasba Ganpati,Pune,2018-09-15 00:00:00,2018,11,0,1,1,Cloudy,64806
Kasba Ganpati,Pune,2018-09-15 01:00:00,2018,11,1,1,1,Sunny,28782
Kasba Ganpati,Pune,2018-09-15 02:00:00,2018,11,2,1,1,Cloudy,10523
Kasba Ganpati,Pune,2018-09-15 03:00:00,2018,11,3,1,1,Sunny,18311
Kasba Ganpati,Pune,2018-09-15 04:00:00,2018,11,4,1,1,Heavy Rain,7203
Kasba Ganpati,Pune,2018-09-15 05:00:00,2018,11,5,1,1,Cloudy,22102
Kasba Ganpati,Pune,2018-09-15 06:00:00,2018,11,6,1,1,Light Rain,53587
Kasba Ganpati,Pune,2018-09-15 07:00:00,2018,11,7,1,1,Cloudy,70700
Kasba Ganpati,Pune,2018-09-15 08:00:00,2018,11,8,1,1,Heavy Rain,25238
Kasba Ganpati,Pune,2018-09-15 09:00:00,2018,11,9,1,1,Light Rain,52361
Kasba Ganpati,Pune,2018-09-15 10:00:00,2018,11,10,1,1,Heavy Rain,25192
Kasba Ganpati,Pune,2018-09-15 11:00:00,2018,11,11,1,1,Heavy Rain,20053
Kasba Ganpati,Pune,2018-09-15 12:00:00,2018,11,12,1,1,Cloudy,84308
Kasba Ganpati,Pune,2018-09-15 13:00:00,2018,11,13,1,1,Light Rain,48696
Kasba Ganpati,Pune,2018-09-15 14:00:00,2018,11,14,1,1,Humid,71748
Kasba Ganpati,Pune,2018-09-15 15:00:00,2018,11,15,1,1,Cloudy,82924
Kasba Ganpati,Pune,2018-09-15 16:00:00,2018,11,16,1,1,Humid,58695
Kasba Ganpati,Pune,2018-09-15 17:00:00,2018,11,17,1,1,Light Rain,52781
Kasba Ganpati,Pune,2018-09-15 18:00:00,2018,11,18,1,1,Sunny,326413
Kasba Ganpati,Pune,2018-09-15 19:00:00,2018,11,19,1,1,Sunny,191739
Kasba Ganpati,Pune,2018-09-15 20:00:00,2018,11,20,1,1,Light Rain,160766
Kasba Ganpati,Pune,2018-09-15 21:00:00,2018,11,21,1,1,Light Rain,155122
Kasba Ganpati,Pune,2018-09-15 22:00:00,2018,11,22,1,1,Light Rain,153099
Kasba Ganpati,Pune,2018-09-15 23:00:00,2018,11,23,1,1,Light Rain,191249
Kasba Ganpati,Pune,2019-09-05 00:00:00,2019,1,0,0,1,Sunny,24461
Kasba Ganpati,Pune,2019-09-05 01:00:00,2019,1,1,0,1,Cloudy,7841
Kasba Ganpati,Pune,2019-09-05 02:00:00,2019,1,2,0,1,Cloudy,9113
Kasba Ganpati,Pune,2019-09-05 03:00:00,2019,1,3,0,1,Sunny,6439
Kasba Ganpati,Pune,2019-09-05 04:00:00,2019,1,4,0,1,Light Rain,4452
Kasba Ganpati,Pune,2019-09-05 05:00:00,2019,1,5,0,1,Light Rain,3025
Kasba Ganpati,Pune,2019-09-05 06:00:00,2019,1,6,0,1,Humid,32222
Kasba Ganpati,Pune,2019-09-05 07:00:00,2019,1,7,0,1,Sunny,22748
Kasba Ganpati,Pune,2019-09-05 08:00:00,2019,1,8,0,1,Humid,21988
Kasba Ganpati,Pune,2019-09-05 09:00:00,2019,1,9,0,1,Humid,26982
Kasba Ganpati,Pune,2019-09-05 10:00:00,2019,1,10,0,1,Humid,28743
Kasba Ganpati,Pune,2019-09-05 11:00:00,2019,1,11,0,1,Light Rain,17287
Kasba Ganpati,Pune,2019-09-05 12:00:00,2019,1,12,0,1,Humid,36544
Kasba Ganpati,Pune,2019-09-05 13:00:00,2019,1,13,0,1,Sunny,30440
Kasba Ganpati,Pune,2019-09-05 14:00:00,2019,1,14,0,1,Cloudy,28136
Kasba Ganpati,Pune,2019-09-05 15:00:00,2019,1,15,0,1,Sunny,32793
Kasba Ganpati,Pune,2019-09-05 16:00:00,2019,1,16,0,1,Cloudy,25308
Kasba Ganpati,Pune,2019-09-05 17:00:00,2019,1,17,0,1,Heavy Rain,11535
Kasba Ganpati,Pune,2019-09-05 18:00:00,2019,1,18,0,1,Humid,70847
Kasba Ganpati,Pune,2019-09-05 19:00:00,2019,1,19,0,1,Heavy Rain,46354
Kasba Ganpati,Pune,2019-09-05 20:00:00,2019,1,20,0,1,Cloudy,57300
Kasba Ganpati,Pune,2019-09-05 21:00:00,2019,1,21,0,1,Sunny,85713
Kasba Ganpati,Pune,2019-09-05 22:00:00,2019,1,22,0,1,Humid,110071
Kasba Ganpati,Pune,2019-09-05 23:00:00,2019,1,23,0,1,Sunny,110355
Kasba Ganpati,Pune,2019-09-06 00:00:00,2019,2,0,0,0,Humid,9765
Kasba Ganpati,Pune,2019-09-06 01:00:00,2019,2,1,0,0,Light Rain,1731
Kasba Ganpati,Pune,2019-09-06 02:00:00,2019,2,2,0,0,Humid,4218
Kasba Ganpati,Pune,2019-09-06 03:00:00,2019,2,3,0,0,Light Rain,3038
Kasba Ganpati,Pune,2019-09-06 04:00:00,2019,2,4,0,0,Sunny,1299
Kasba Ganpati,Pune,2019-09-06 05:00:00,2019,2,5,0,0,Humid,3320
Kasba Ganpati,Pune,2019-09-06 06:00:00,2019,2,6,0,0,Heavy Rain,4422
Kasba Ganpati,Pune,2019-09-06 07:00:00,2019,2,7,0,0,Cloudy,11640
Kasba Ganpati,Pune,2019-09-06 08:00:00,2019,2,8,0,0,Heavy Rain,4729
Kasba Ganpati,Pune,2019-09-06 09:00:00,2019,2,9,0,0,Humid,9428
Kasba Ganpati,Pune,2019-09-06 10:00:00,2019,2,10,0,0,Light Rain,6902
Kasba Ganpati,Pune,2019-09-06 11:00:00,2019,2,11,0,0,Humid,13267
Kasba Ganpati,Pune,2019-09-06 12:00:00,2019,2,12,0,0,Heavy Rain,4676
Kasba Ganpati,Pune,2019-09-06 13:00:00,2019,2,13,0,0,Light Rain,8065
Kasba Ganpati,Pune,2019-09-06 14:00:00,2019,2,14,0,0,Light Rain,8606
Kasba Ganpati,Pune,2019-09-06 15:00:00,2019,2,15,0,0,Sunny,13127
Kasba Ganpati,Pune,2019-09-06 16:00:00,2019,2,16,0,0,Heavy Rain,4806
Kasba Ganpati,Pune,2019-09-06 17:00:00,2019,2,17,0,0,Sunny,9586
Kasba Ganpati,Pune,2019-09-06 18:00:00,2019,2,18,0,0,Sunny,40189
Kasba Ganpati,Pune,2019-09-06 19:00:00,2019,2,19,0,0,Sunny,31851
Kasba Ganpati,Pune,2019-09-06 20:00:00,2019,2,20,0,0,Sunny,33144
Kasba Ganpati,Pune,2019-09-06 21:00:00,2019,2,21,0,0,Heavy Rain,16715
Kasba Ganpati,Pune,2019-09-06 22:00:00,2019,2,22,0,0,Sunny,25892
Kasba Ganpati,Pune,2019-09-06 23:00:00,2019,2,23,0,0,Sunny,38941
Kasba Ganpati,Pune,2019-09-07 00:00:00,2019,3,0,1,0,Sunny,16669
Kasba Ganpati,Pune,2019-09-07 01:00:00,2019,3,1,1,0,Light Rain,2938
Kasba Ganpati,Pune,2019-09-07 02:00:00,2019,3,2,1,0,Humid,4841
Kasba Ganpati,Pune,2019-09-07 03:00:00,2019,3,3,1,0,Cloudy,9110
Kasba Ganpati,Pune,2019-09-07 04:00:00,2019,3,4,1,0,Heavy Rain,2845
Kasba Ganpati,Pune,2019-09-07 05:00:00,2019,3,5,1,0,Humid,2668
Kasba Ganpati,Pune,2019-09-07 06:00:00,2019,3,6,1,0,Heavy Rain,6554
Kasba Ganpati,Pune,2019-09-07 07:00:00,2019,3,7,1,0,Heavy Rain,9980
Kasba Ganpati,Pune,2019-09-07 08:00:00,2019,3,8,1,0,Light Rain,14326
Kasba Ganpati,Pune,2019-09-07 09:00:00,2019,3,9,1,0,Sunny,21271
Kasba Ganpati,Pune,2019-09-07 10:00:00,2019,3,10,1,0,Sunny,14345
Kasba Ganpati,Pune,2019-09-07 11:00:00,2019,3,11,1,0,Heavy Rain,6227
Kasba Ganpati,Pune,2019-09-07 12:00:00,2019,3,12,1,0,Humid,19308
Kasba Ganpati,Pune,2019-09-07 13:00:00,2019,3,13,1,0,Cloudy,18947
Kasba Ganpati,Pune,2019-09-07 14:00:00,2019,3,14,1,0,Sunny,17429
Kasba Ganpati,Pune,2019-09-07 15:00:00,2019,3,15,1,0,Sunny,16183
Kasba Ganpati,Pune,2019-09-07 16:00:00,2019,3,16,1,0,Humid,20398
Kasba Ganpati,Pune,2019-09-07 17:00:00,2019,3,17,1,0,Cloudy,16766
Kasba Ganpati,Pune,2019-09-07 18:00:00,2019,3,18,1,0,Sunny,59390
Kasba Ganpati,Pune,2019-09-07 19:00:00,2019,3,19,1,0,Heavy Rain,39689
Kasba Ganpati,Pune,2019-09-07 20:00:00,2019,3,20,1,0,Cloudy,52201
Kasba Ganpati,Pune,2019-09-07 21:00:00,2019,3,21,1,0,Heavy Rain,32261
Kasba Ganpati,Pune,2019-09-07 22:00:00,2019,3,22,1,0,Humid,74978
Kasba Ganpati,Pune,2019-09-07 23:00:00,2019,3,23,1,0,Heavy Rain,20342
Kasba Ganpati,Pune,2019-09-08 00:00:00,2019,4,0,1,0,Heavy Rain,8800
Kasba Ganpati,Pune,2019-09-08 01:00:00,2019,4,1,1,0,Heavy Rain,2631
Kasba Ganpati,Pune,2019-09-08 02:00:00,2019,4,2,1,0,Heavy Rain,1162
Kasba Ganpati,Pune,2019-09-08 03:00:00,2019,4,3,1,0,Cloudy,3363
Kasba Ganpati,Pune,2019-09-08 04:00:00,2019,4,4,1,0,Heavy Rain,1401
Kasba Ganpati,Pune,2019-09-08 05:00:00,2019,4,5,1,0,Light Rain,4535
Kasba Ganpati,Pune,2019-09-08 06:00:00,2019,4,6,1,0,Sunny,25083
Kasba Ganpati,Pune,2019-09-08 07:00:00,2019,4,7,1,0,Sunny,19102
Kasba Ganpati,Pune,2019-09-08 08:00:00,2019,4,8,1,0,Sunny,16492
Kasba Ganpati,Pune,2019-09-08 09:00:00,2019,4,9,1,0,Cloudy,17950
Kasba Ganpati,Pune,2019-09-08 10:00:00,2019,4,10,1,0,Sunny,23778
Kasba Ganpati,Pune,2019-09-08 11:00:00,2019,4,11,1,0,Humid,18242
Kasba Ganpati,Pune,2019-09-08 12:00:00,2019,4,12,1,0,Humid,24775
Kasba Ganpati,Pune,2019-09-08 13:00:00,2019,4,13,1,0,Light Rain,14947
Kasba Ganpati,Pune,2019-09-08 14:00:00,2019,4,14,1,0,Humid,18937
Kasba Ganpati,Pune,2019-09-08 15:00:00,2019,4,15,1,0,Cloudy,18496
Kasba Ganpati,Pune,2019-09-08 16:00:00,2019,4,16,1,0,Cloudy,18618
Kasba Ganpati,Pune,2019-09-08 17:00:00,2019,4,17,1,0,Cloudy,21134
Kasba Ganpati,Pune,2019-09-08 18:00:00,2019,4,18,1,0,Heavy Rain,21930
Kasba Ganpati,Pune,2019-09-08 19:00:00,2019,4,19,1,0,Light Rain,35914
Kasba Ganpati,Pune,2019-09-08 20:00:00,2019,4,20,1,0,Cloudy,72530
Kasba Ganpati,Pune,2019-09-08 21:00:00,2019,4,21,1,0,Humid,47335
Kasba Ganpati,Pune,2019-09-08 22:00:00,2019,4,22,1,0,Light Rain,48761
Kasba Ganpati,Pune,2019-09-08 23:00:00,2019,4,23,1,0,Humid,91417
Kasba Ganpati,Pune,2019-09-09 00:00:00,2019,5,0,0,1,Light Rain,6981
Kasba Ganpati,Pune,2019-09-09 01:00:00,2019,5,1,0,1,Humid,3141
Kasba Ganpati,Pune,2019-09-09 02:00:00,2019,5,2,0,1,Humid,3667
Kasba Ganpati,Pune,2019-09-09 03:00:00,2019,5,3,0,1,Light Rain,2959
Kasba Ganpati,Pune,2019-09-09 04:00:00,2019,5,4,0,1,Cloudy,3266
Kasba Ganpati,Pune,2019-09-09 05:00:00,2019,5,5,0,1,Light Rain,1684
Kasba Ganpati,Pune,2019-09-09 06:00:00,2019,5,6,0,1,Cloudy,11002
Kasba Ganpati,Pune,2019-09-09 07:00:00,2019,5,7,0,1,Sunny,11599
Kasba Ganpati,Pune,2019-09-09 08:00:00,2019,5,8,0,1,Light Rain,8572
Kasba Ganpati,Pune,2019-09-09 09:00:00,2019,5,9,0,1,Humid,11695
Kasba Ganpati,Pune,2019-09-09 10:00:00,2019,5,10,0,1,Heavy Rain,4150
Kasba Ganpati,Pune,2019-09-09 11:00:00,2019,5,11,0,1,Sunny,9758
Kasba Ganpati,Pune,2019-09-09 12:00:00,2019,5,12,0,1,Humid,11422
Kasba Ganpati,Pune,2019-09-09 13:00:00,2019,5,13,0,1,Heavy Rain,3970
Kasba Ganpati,Pune,2019-09-09 14:00:00,2019,5,14,0,1,Sunny,11237
Kasba Ganpati,Pune,2019-09-09 15:00:00,2019,5,15,0,1,Light Rain,9195
Kasba Ganpati,Pune,2019-09-09 16:00:00,2019,5,16,0,1,Light Rain,8643
Kasba Ganpati,Pune,2019-09-09 17:00:00,2019,5,17,0,1,Humid,11619
Kasba Ganpati,Pune,2019-09-09 18:00:00,2019,5,18,0,1,Heavy Rain,12708
Kasba Ganpati,Pune,2019-09-09 19:00:00,2019,5,19,0,1,Cloudy,36682
Kasba Ganpati,Pune,2019-09-09 20:00:00,2019,5,20,0,1,Sunny,35779
Kasba Ganpati,Pune,2019-09-09 21:00:00,2019,5,21,0,1,Heavy Rain,15392
Kasba Ganpati,Pune,2019-09-09 22:00:00,2019,5,22,0,1,Cloudy,36991
Kasba Ganpati,Pune,2019-09-09 23:00:00,2019,5,23,0,1,Humid,30997
Kasba Ganpati,Pune,2019-09-10 00:00:00,2019,6,0,0,0,Sunny,11169
Kasba Ganpati,Pune,2019-09-10 01:00:00,2019,6,1,0,0,Cloudy,3760
Kasba Ganpati,Pune,2019-09-10 02:00:00,2019,6,2,0,0,Light Rain,3271
Kasba Ganpati,Pune,2019-09-10 03:00:00,2019,6,3,0,0,Sunny,3660
Kasba Ganpati,Pune,2019-09-10 04:00:00,2019,6,4,0,0,Humid,2119
Kasba Ganpati,Pune,2019-09-10 05:00:00,2019,6,5,0,0,Cloudy,2279
Kasba Ganpati,Pune,2019-09-10 06:00:00,2019,6,6,0,0,Humid,12125
Kasba Ganpati,Pune,2019-09-10 07:00:00,2019,6,7,0,0,Humid,11914
Kasba Ganpati,Pune,2019-09-10 08:00:00,2019,6,8,0,0,Light Rain,7389
Kasba Ganpati,Pune,2019-09-10 09:00:00,2019,6,9,0,0,Humid,12134
Kasba Ganpati,Pune,2019-09-10 10:00:00,2019,6,10,0,0,Heavy Rain,4735
Kasba Ganpati,Pune,2019-09-10 11:00:00,2019,6,11,0,0,Heavy Rain,4548
Kasba Ganpati,Pune,2019-09-10 12:00:00,2019,6,12,0,0,Heavy Rain,4596
Kasba Ganpati,Pune,2019-09-10 13:00:00,2019,6,13,0,0,Sunny,10344
Kasba Ganpati,Pune,2019-09-10 14:00:00,2019,6,14,0,0,Sunny,10858
Kasba Ganpati,Pune,2019-09-10 15:00:00,2019,6,15,0,0,Heavy Rain,4836
Kasba Ganpati,Pune,2019-09-10 16:00:00,2019,6,16,0,0,Sunny,10338
Kasba Ganpati,Pune,2019-09-10 17:00:00,2019,6,17,0,0,Sunny,9699
Kasba Ganpati,Pune,2019-09-10 18:00:00,2019,6,18,0,0,Heavy Rain,13419
Kasba Ganpati,Pune,2019-09-10 19:00:00,2019,6,19,0,0,Light Rain,21507
Kasba Ganpati,Pune,2019-09-10 20:00:00,2019,6,20,0,0,Sunny,31066
Kasba Ganpati,Pune,2019-09-10 21:00:00,2019,6,21,0,0,Humid,49561
Kasba Ganpati,Pune,2019-09-10 22:00:00,2019,6,22,0,0,Humid,32520
Kasba Ganpati,Pune,2019-09-10 23:00:00,2019,6,23,0,0,Sunny,49052
Kasba Ganpati,Pune,2019-09-11 00:00:00,2019,7,0,0,1,Sunny,10557
Kasba Ganpati,Pune,2019-09-11 01:00:00,2019,7,1,0,1,Humid,2869
Kasba Ganpati,Pune,2019-09-11 02:00:00,2019,7,2,0,1,Humid,1362
Kasba Ganpati,Pune,2019-09-11 03:00:00,2019,7,3,0,1,Sunny,3294
Kasba Ganpati,Pune,2019-09-11 04:00:00,2019,7,4,0,1,Cloudy,3278
Kasba Ganpati,Pune,2019-09-11 05:00:00,2019,7,5,0,1,Heavy Rain,1544
Kasba Ganpati,Pune,2019-09-11 06:00:00,2019,7,6,0,1,Heavy Rain,4934
Kasba Ganpati,Pune,2019-09-11 07:00:00,2019,7,7,0,1,Light Rain,9277
Kasba Ganpati,Pune,2019-09-11 08:00:00,2019,7,8,0,1,Sunny,10465
Kasba Ganpati,Pune,2019-09-11 09:00:00,2019,7,9,0,1,Sunny,13075
Kasba Ganpati,Pune,2019-09-11 10:00:00,2019,7,10,0,1,Sunny,9630
Kasba Ganpati,Pune,2019-09-11 11:00:00,2019,7,11,0,1,Light Rain,8670
Kasba Ganpati,Pune,2019-09-11 12:00:00,2019,7,12,0,1,Light Rain,7574
Kasba Ganpati,Pune,2019-09-11 13:00:00,2019,7,13,0,1,Sunny,10864
Kasba Ganpati,Pune,2019-09-11 14:00:00,2019,7,14,0,1,Heavy Rain,4811
Kasba Ganpati,Pune,2019-09-11 15:00:00,2019,7,15,0,1,Light Rain,8507
Kasba Ganpati,Pune,2019-09-11 16:00:00,2019,7,16,0,1,Light Rain,9151
Kasba Ganpati,Pune,2019-09-11 17:00:00,2019,7,17,0,1,Light Rain,8751
Kasba Ganpati,Pune,2019-09-11 18:00:00,2019,7,18,0,1,Sunny,33776
Kasba Ganpati,Pune,2019-09-11 19:00:00,2019,7,19,0,1,Sunny,33344
Kasba Ganpati,Pune,2019-09-11 20:00:00,2019,7,20,0,1,Sunny,44718
Kasba Ganpati,Pune,2019-09-11 21:00:00,2019,7,21,0,1,Heavy Rain,11723
Kasba Ganpati,Pune,2019-09-11 22:00:00,2019,7,22,0,1,Sunny,37638
Kasba Ganpati,Pune,2019-09-11 23:00:00,2019,7,23,0,1,Sunny,29594
Kasba Ganpati,Pune,2019-09-12 00:00:00,2019,8,0,0,0,Heavy Rain,4284
Kasba Ganpati,Pune,2019-09-12 01:00:00,2019,8,1,0,0,Light Rain,1074
Kasba Ganpati,Pune,2019-09-12 02:00:00,2019,8,2,0,0,Heavy Rain,1141
Kasba Ganpati,Pune,2019-09-12 03:00:00,2019,8,3,0,0,Cloudy,1534
Kasba Ganpati,Pune,2019-09-12 04:00:00,2019,8,4,0,0,Light Rain,2226
Kasba Ganpati,Pune,2019-09-12 05:00:00,2019,8,5,0,0,Humid,4950
Kasba Ganpati,Pune,2019-09-12 06:00:00,2019,8,6,0,0,Heavy Rain,3980
Kasba Ganpati,Pune,2019-09-12 07:00:00,2019,8,7,0,0,Cloudy,11443
Kasba Ganpati,Pune,2019-09-12 08:00:00,2019,8,8,0,0,Cloudy,12211
Kasba Ganpati,Pune,2019-09-12 09:00:00,2019,8,9,0,0,Sunny,10956
Kasba Ganpati,Pune,2019-09-12 10:00:00,2019,8,10,0,0,Light Rain,7700
Kasba Ganpati,Pune,2019-09-12 11:00:00,2019,8,11,0,0,Humid,10549
Kasba Ganpati,Pune,2019-09-12 12:00:00,2019,8,12,0,0,Sunny,10083
Kasba Ganpati,Pune,2019-09-12 13:00:00,2019,8,13,0,0,Cloudy,11562
Kasba Ganpati,Pune,2019-09-12 14:00:00,2019,8,14,0,0,Light Rain,6955
Kasba Ganpati,Pune,2019-09-12 15:00:00,2019,8,15,0,0,Sunny,12523
Kasba Ganpati,Pune,2019-09-12 16:00:00,2019,8,16,0,0,Heavy Rain,4541
Kasba Ganpati,Pune,2019-09-12 17:00:00,2019,8,17,0,0,Humid,13277
Kasba Ganpati,Pune,2019-09-12 18:00:00,2019,8,18,0,0,Heavy Rain,17282
Kasba Ganpati,Pune,2019-09-12 19:00:00,2019,8,19,0,0,Cloudy,34811
Kasba Ganpati,Pune,2019-09-12 20:00:00,2019,8,20,0,0,Sunny,33545
Kasba Ganpati,Pune,2019-09-12 21:00:00,2019,8,21,0,0,Cloudy,39019
Kasba Ganpati,Pune,2019-09-12 22:00:00,2019,8,22,0,0,Cloudy,26426
Kasba Ganpati,Pune,2019-09-12 23:00:00,2019,8,23,0,0,Humid,38122
Kasba Ganpati,Pune,2019-09-13 00:00:00,2019,9,0,0,0,Cloudy,9752
Kasba Ganpati,Pune,2019-09-13 01:00:00,2019,9,1,0,0,Cloudy,3019
Kasba Ganpati,Pune,2019-09-13 02:00:00,2019,9,2,0,0,Heavy Rain,1585
Kasba Ganpati,Pune,2019-09-13 03:00:00,2019,9,3,0,0,Light Rain,2292
Kasba Ganpati,Pune,2019-09-13 04:00:00,2019,9,4,0,0,Humid,3635
Kasba Ganpati,Pune,2019-09-13 05:00:00,2019,9,5,0,0,Cloudy,3355
Kasba Ganpati,Pune,2019-09-13 06:00:00,2019,9,6,0,0,Cloudy,12296
Kasba Ganpati,Pune,2019-09-13 07:00:00,2019,9,7,0,0,Cloudy,11996
Kasba Ganpati,Pune,2019-09-13 08:00:00,2019,9,8,0,0,Light Rain,7365
Kasba Ganpati,Pune,2019-09-13 09:00:00,2019,9,9,0,0,Humid,11264
Kasba Ganpati,Pune,2019-09-13 10:00:00,2019,9,10,0,0,Sunny,12538
Kasba Ganpati,Pune,2019-09-13 11:00:00,2019,9,11,0,0,Sunny,11059
